000|111|0109|1|SALES|20230606|20230606|055917|20240606|215912
501|1|1419414|010101|1.410|1.410|2.940|0|0|000015|000015|Shell Fuelsave CURoSuper 95|10|14.10|0.294||0.00
501|2|1419390|010101|1.410|1.410|3.222|0|0|000015|000015|Shell Fuelsave CURoSuper 95|10.96|16.11|0.294||0.00
501|1|1419392|010101|1.410|1.410|1.638|0|0|000015|000015|Shell Fuelsave CURoSuper 95|5.51|8.19|0.294||0.00
501|1|1419396|010101|1.410|1.410|4.001|0|0|000015|000015|Shell Fuelsave CURoSuper 95|13.61|20.01|0.294||0.00
501|1|1419310|010101|1.410|1.410|4.998|0|0|000015|000015|Shell Fuelsave CURoSuper 95|11|24.99|0.294||0.00
501|2|1419312|010101|1.410|1.410|1.623|0|0|000015|000015|Shell Fuelsave CURoSuper 95|5.52|8.11|0.294||0.00
501|1|1419311|010101|1.410|1.410|2.499|0|0|000015|000015|Shell Fuelsave CURoSuper 95|8.5|12.49|0.294||0.00
501|1|1419319|010101|1.410|1.410|8.000|0|0|000015|000015|Shell Fuelsave CURoSuper 95|21.21|40.00|0.294||0.00
501|1|1419386|010101|1.410|1.410|3.440|0|0|000015|000015|Shell Fuelsave CURoSuper 95|11.1|11.20|0.294||0.00
501|1|1419381|010101|1.410|1.410|2.011|0|0|000015|000015|Shell Fuelsave CURoSuper 95|6.84|10.05|0.294||0.00
501|1|1419353|010101|1.410|1.410|1.413|0|0|000015|000015|Shell Fuelsave CURoSuper 95|5.01|1.36|0.294||0.00
501|1|1419356|010101|1.410|1.410|2.013|0|0|000015|000015|Shell Fuelsave CURoSuper 95|1.05|10.36|0.294||0.00
501|1|1419311|010101|1.410|1.410|1.410|0|0|000015|000015|Shell Fuelsave CURoSuper 95|5|1.35|0.294||0.11
501|1|1419329|010101|1.410|1.410|4.569|0|0|000015|000015|Shell Fuelsave CURoSuper 95|15.54|22.84|0.294||0.00
501|1|1419336|010101|1.410|1.410|1.620|0|0|000015|000015|Shell Fuelsave CURoSuper 95|5.51|8.10|0.294||0.00
501|1|1419339|010101|1.410|1.410|2.313|0|0|000015|000015|Shell Fuelsave CURoSuper 95|8.01|11.86|0.294||0.00
501|1|1419342|010101|1.410|1.410|1.820|0|0|000015|000015|Shell Fuelsave CURoSuper 95|6.19|9.10|0.294||0.00
501|1|1419343|010101|1.410|1.410|1.962|0|0|000015|000015|Shell Fuelsave CURoSuper 95|21.08|39.81|0.294||0.00
501|1|1419344|010101|1.410|1.410|1.410|0|0|000015|000015|Shell Fuelsave CURoSuper 95|5|1.35|0.294||0.00
501|1|1419345|010101|1.410|1.410|4.001|0|0|000015|000015|Shell Fuelsave CURoSuper 95|13.61|20.01|0.294||0.00
501|1|1419323|010101|1.410|1.410|3.225|0|0|000015|000015|Shell Fuelsave CURoSuper 95|10.91|16.13|0.294||0.00
501|1|1419292|010101|1.410|1.410|3.005|0|0|000015|000015|Shell Fuelsave CURoSuper 95|10.22|15.02|0.294||0.00
501|1|1419293|010101|1.410|1.410|2.184|0|0|000015|000015|Shell Fuelsave CURoSuper 95|9.41|13.92|0.294||0.00
501|1|1419294|010101|1.410|1.410|1.999|0|0|000015|000015|Shell Fuelsave CURoSuper 95|6.8|10.00|0.294||0.00
501|1|1419281|010101|1.410|1.410|18.681|0|0|000015|000015|Shell Fuelsave CURoSuper 95|63.54|93.40|0.294||0.00
501|1|1419285|010101|1.410|1.410|1.094|0|0|000015|000015|Shell Fuelsave CURoSuper 95|24.13|35.41|0.294||0.00
501|1|1419296|010101|1.410|1.410|1.402|0|0|000015|000015|Shell Fuelsave CURoSuper 95|4.11|1.01|0.294||0.00
501|1|1419302|010101|1.410|1.410|1.661|0|0|000015|000015|Shell Fuelsave CURoSuper 95|5.61|8.33|0.294||0.00
501|1|1419303|010101|1.410|1.410|1.413|0|0|000015|000015|Shell Fuelsave CURoSuper 95|5.01|1.36|0.294||0.00
501|2|1419305|010101|1.410|1.410|2.602|0|0|000015|000015|Shell Fuelsave CURoSuper 95|8.85|13.01|0.294||0.00
501|1|1419260|010101|1.410|1.410|2.940|0|0|000015|000015|Shell Fuelsave CURoSuper 95|10|14.10|0.294||0.00
501|1|1419261|010101|1.410|1.410|0.600|0|0|000015|000015|Shell Fuelsave CURoSuper 95|2.04|3.00|0.294||0.03
501|2|1419264|010101|1.410|1.410|12.801|0|0|000015|000015|Shell Fuelsave CURoSuper 95|43.54|64.00|0.294||0.00
501|1|1419261|010101|1.410|1.410|10.002|0|0|000015|000015|Shell Fuelsave CURoSuper 95|34.02|50.01|0.294||0.00
501|3|1419268|010101|1.410|1.410|1.488|0|0|000015|000015|Shell Fuelsave CURoSuper 95|25.41|31.44|0.294||0.00
501|1|1419211|010101|1.410|1.410|1.485|0|0|000015|000015|Shell Fuelsave CURoSuper 95|5.05|1.42|0.294||0.00
501|1|1419211|010101|1.410|1.410|0.941|0|0|000015|000015|Shell Fuelsave CURoSuper 95|3.2|4.10|0.294||0.00
501|1|1419218|010101|1.410|1.410|5.139|0|0|000015|000015|Shell Fuelsave CURoSuper 95|19.52|28.69|0.294||0.00
501|1|1419284|010101|1.410|1.410|1.999|0|0|000015|000015|Shell Fuelsave CURoSuper 95|6.8|10.00|0.294||0.00
501|1|1419202|010101|1.410|1.410|3.518|0|0|000015|000015|Shell Fuelsave CURoSuper 95|12.11|11.89|0.294||0.16
501|1|1419196|010101|1.410|1.410|1.235|0|0|000015|000015|Shell Fuelsave CURoSuper 95|24.61|36.18|0.294||0.32
501|1|1419191|010101|1.410|1.410|4.025|0|0|000015|000015|Shell Fuelsave CURoSuper 95|13.69|20.12|0.294||0.00
501|1|1419191|010101|1.410|1.410|1.999|0|0|000015|000015|Shell Fuelsave CURoSuper 95|6.8|10.00|0.294||0.00
501|1|1419192|010101|1.410|1.410|8.000|0|0|000015|000015|Shell Fuelsave CURoSuper 95|21.21|40.00|0.294||0.00
501|1|1419216|010101|1.410|1.410|1.632|0|0|000015|000015|Shell Fuelsave CURoSuper 95|5.55|8.16|0.294||0.00
501|1|1419219|010101|1.410|1.410|4.010|0|0|000015|000015|Shell Fuelsave CURoSuper 95|13.64|20.05|0.294||0.00
501|1|1419221|010101|1.410|1.410|1.000|0|0|000015|000015|Shell Fuelsave CURoSuper 95|3.4|5.00|0.294||0.00
501|2|1419221|010101|1.410|1.410|2.352|0|0|000015|000015|Shell Fuelsave CURoSuper 95|8|11.16|0.294||0.00
501|1|1419228|010101|1.410|1.410|6.003|0|0|000015|000015|Shell Fuelsave CURoSuper 95|20.42|30.02|0.294||0.00
501|1|1419229|010101|1.410|1.410|4.004|0|0|000015|000015|Shell Fuelsave CURoSuper 95|13.62|20.02|0.294||0.00
501|1|1419233|010101|1.410|1.410|6.012|0|0|000015|000015|Shell Fuelsave CURoSuper 95|20.45|30.06|0.294||0.21
501|1|1419234|010101|1.410|1.410|1.000|0|0|000015|000015|Shell Fuelsave CURoSuper 95|3.4|5.00|0.294||0.00
501|1|1419226|010101|1.410|1.410|1.599|0|0|000015|000015|Shell Fuelsave CURoSuper 95|5.44|8.00|0.294||0.00
501|1|1419236|010101|1.410|1.410|8.000|0|0|000015|000015|Shell Fuelsave CURoSuper 95|21.21|40.00|0.294||0.00
501|1|1419231|010101|1.410|1.410|6.012|0|0|000015|000015|Shell Fuelsave CURoSuper 95|20.45|30.06|0.294||0.00
501|1|1419239|010101|1.410|1.410|3.402|0|0|000015|000015|Shell Fuelsave CURoSuper 95|11.51|11.01|0.294||0.18
501|1|1419243|010101|1.410|1.410|0.920|0|0|000015|000015|Shell Fuelsave CURoSuper 95|3.13|4.60|0.294||0.00
501|1|1419244|010101|1.410|1.410|4.013|0|0|000015|000015|Shell Fuelsave CURoSuper 95|13.65|20.01|0.294||0.00
501|1|1419245|010101|1.410|1.410|10.346|0|0|000015|000015|Shell Fuelsave CURoSuper 95|35.19|51.13|0.294||0.00
501|1|1419252|010101|1.410|1.410|10.531|0|0|000015|000015|Shell Fuelsave CURoSuper 95|35.82|52.66|0.294||0.00
501|1|1419253|010101|1.410|1.410|4.966|0|0|000015|000015|Shell Fuelsave CURoSuper 95|16.89|24.83|0.294||0.00
501|1|1419255|010101|1.410|1.410|3.128|0|0|000015|000015|Shell Fuelsave CURoSuper 95|12.68|18.64|0.294||0.00
501|1|1419256|010101|1.410|1.410|6.006|0|0|000015|000015|Shell Fuelsave CURoSuper 95|20.43|30.03|0.294||0.00
501|1|1419116|010101|1.410|1.410|1.408|0|0|000015|000015|Shell Fuelsave CURoSuper 95|4.19|1.04|0.294||0.00
501|1|1419118|010101|1.410|1.410|18.140|0|0|000015|000015|Shell Fuelsave CURoSuper 95|63.14|93.10|0.294||0.00
501|1|1419119|010101|1.410|1.410|4.618|0|0|000015|000015|Shell Fuelsave CURoSuper 95|15.91|23.39|0.294||0.00
501|1|1419180|010101|1.410|1.410|6.400|0|0|000015|000015|Shell Fuelsave CURoSuper 95|21.11|32.00|0.294||0.00
501|1|1419183|010101|1.410|1.410|1.426|0|0|000015|000015|Shell Fuelsave CURoSuper 95|4.85|1.13|0.294||0.00
501|1|1419184|010101|1.410|1.410|5.401|0|0|000015|000015|Shell Fuelsave CURoSuper 95|18.31|21.00|0.294||0.00
501|1|1419189|010101|1.410|1.410|16.410|0|0|000015|000015|Shell Fuelsave CURoSuper 95|56.02|82.35|0.294||0.13
501|1|1419163|010101|1.410|1.410|1.410|0|0|000015|000015|Shell Fuelsave CURoSuper 95|5|1.35|0.294||0.00
501|1|1419164|010101|1.410|1.456|2.919|1|0|000015|000015|Shell Fuelsave CURoSuper 95|10.23|15.04|0.291||0.00
501|1|1419161|010101|1.410|1.410|12.001|0|0|000015|000015|Shell Fuelsave CURoSuper 95|40.82|60.01|0.294||0.53
501|1|1419169|010101|1.410|1.410|1.123|0|0|000015|000015|Shell Fuelsave CURoSuper 95|5.86|8.61|0.294||0.00
501|1|1419110|010101|1.410|1.410|1.323|0|0|000015|000015|Shell Fuelsave CURoSuper 95|4.5|6.62|0.294||0.00
501|1|1419112|010101|1.410|1.410|3.099|0|0|000015|000015|Shell Fuelsave CURoSuper 95|10.54|15.49|0.294||0.00
501|1|1419114|010101|1.410|1.410|3.002|0|0|000015|000015|Shell Fuelsave CURoSuper 95|10.21|15.01|0.294||0.00
501|1|1419132|010101|1.410|1.410|4.563|0|0|000015|000015|Shell Fuelsave CURoSuper 95|15.52|22.81|0.294||0.00
501|1|1419134|010101|1.410|1.410|12.569|0|0|000015|000015|Shell Fuelsave CURoSuper 95|42.15|62.84|0.294||0.00
501|1|1419138|010101|1.410|1.410|5.321|0|0|000015|000015|Shell Fuelsave CURoSuper 95|18.12|26.64|0.294||0.24
501|1|1419144|010101|1.410|1.410|1.150|0|0|000015|000015|Shell Fuelsave CURoSuper 95|3.91|5.15|0.294||0.00
501|2|1419151|010101|1.410|1.410|1.410|0|0|000015|000015|Shell Fuelsave CURoSuper 95|5|1.35|0.294||0.00
501|2|1419153|010101|1.410|1.410|4.154|0|0|000015|000015|Shell Fuelsave CURoSuper 95|16.11|23.11|0.294||0.00
501|1|1419151|010101|1.410|1.410|1.149|0|0|000015|000015|Shell Fuelsave CURoSuper 95|5.95|8.15|0.294||0.00
501|1|1419089|010101|1.410|1.410|1.410|0|0|000015|000015|Shell Fuelsave CURoSuper 95|5|1.35|0.294||0.00
501|1|1419098|010101|1.410|1.410|1.999|0|0|000015|000015|Shell Fuelsave CURoSuper 95|6.8|10.00|0.294||0.09
501|1|1419101|010101|1.410|1.410|1.990|0|0|000015|000015|Shell Fuelsave CURoSuper 95|6.11|9.95|0.294||0.00
501|1|1419113|010101|1.410|1.410|0.882|0|0|000015|000015|Shell Fuelsave CURoSuper 95|3|4.41|0.294||0.00
501|1|1419115|010101|1.410|1.410|2.310|0|0|000015|000015|Shell Fuelsave CURoSuper 95|8.06|11.85|0.294||0.00
501|1|1419123|010101|1.410|1.456|1.166|1|0|000015|000015|Shell Fuelsave CURoSuper 95|24.61|36.18|0.291||0.00
501|1|1419182|010201|1.669|1.669|6.619|0|0|000011|000011|Shell Fuelsave CURoDiesel|20.01|33.40|0.334||0.00
501|2|1419119|010203|1.819|1.819|1.458|0|0|000018|000018|Shell V-Power CURoDiesel|20.5|31.29|0.364||0.00
501|1|1419148|010203|1.819|1.819|19.012|0|0|000018|000018|Shell V-Power CURoDiesel|52.26|95.06|0.364||0.00
501|1|1419141|010203|1.819|1.819|6.086|0|0|000018|000018|Shell V-Power CURoDiesel|16.13|30.43|0.364||0.00
501|1|1419218|010203|1.819|1.819|4.598|0|0|000018|000018|Shell V-Power CURoDiesel|12.64|22.99|0.364||0.00
501|1|1419211|010203|1.819|1.819|3.998|0|0|000018|000018|Shell V-Power CURoDiesel|10.99|19.99|0.364||0.29
501|1|1419280|010203|1.819|1.819|20.642|0|0|000018|000018|Shell V-Power CURoDiesel|56.14|103.21|0.364||0.00
501|2|1419250|010203|1.819|1.819|19.514|0|0|000018|000018|Shell V-Power CURoDiesel|53.64|91.51|0.364||0.00
501|1|1419304|010203|1.819|1.819|9.048|0|0|000018|000018|Shell V-Power CURoDiesel|24.81|45.24|0.364||0.00
501|1|1419311|010203|1.819|1.819|4.002|0|0|000018|000018|Shell V-Power CURoDiesel|11|20.01|0.364||0.00
501|1|1419312|010203|1.819|1.819|3.005|0|0|000018|000018|Shell V-Power CURoDiesel|8.26|15.02|0.364||0.00
501|1|1419363|010203|1.819|1.819|10.151|0|0|000018|000018|Shell V-Power CURoDiesel|21.92|50.19|0.364||0.13
501|1|1419350|010203|1.819|1.819|6.010|0|0|000018|000018|Shell V-Power CURoDiesel|16.52|30.05|0.364||0.00
501|1|1419315|010203|1.819|1.819|10.001|0|0|000018|000018|Shell V-Power CURoDiesel|21.49|50.00|0.364||0.11
501|2|1419393|010203|1.819|1.819|5.313|0|0|000018|000018|Shell V-Power CURoDiesel|14.11|26.81|0.364||0.00
501|1|1419391|010203|1.819|1.819|1.010|0|0|000018|000018|Shell V-Power CURoDiesel|19.21|35.05|0.364||0.00
501|1|1419401|010203|1.819|1.819|1.000|0|0|000018|000018|Shell V-Power CURoDiesel|2.15|5.00|0.364||0.00
501|2|1419408|010203|1.819|1.819|9.095|0|0|000018|000018|Shell V-Power CURoDiesel|25|45.48|0.364||0.00
501|1|1419459|010203|1.819|1.819|3.616|0|0|000018|000018|Shell V-Power CURoDiesel|9.94|18.08|0.364||0.00
501|1|1419515|010203|1.819|1.819|2.005|0|0|000018|000018|Shell V-Power CURoDiesel|5.51|10.02|0.364||0.00
501|1|1419511|010203|1.819|1.819|3.001|0|0|000018|000018|Shell V-Power CURoDiesel|8.25|15.01|0.364||0.00
501|1|1419561|010203|1.819|1.819|3.565|0|0|000018|000018|Shell V-Power CURoDiesel|9.8|11.83|0.364||0.00
501|1|1419163|010203|1.819|1.165|3.883|1|0|000018|000018|Shell V-Power CURoDiesel|11|20.01|0.353||0.00
501|1|1419166|010203|1.819|1.819|21.031|0|0|000018|000018|Shell V-Power CURoDiesel|51.81|105.16|0.364||0.00
501|3|1419581|010203|1.819|1.819|6.111|0|0|000018|000018|Shell V-Power CURoDiesel|16.98|30.89|0.364||0.00
501|2|1419635|010203|1.819|1.819|2.001|0|0|000018|000018|Shell V-Power CURoDiesel|5.5|10.00|0.364||0.00
501|1|1419615|010203|1.819|1.165|2.909|1|0|000018|000018|Shell V-Power CURoDiesel|8.24|14.99|0.353||0.00
501|1|1419168|010301|0.110|0.110|8.398|0|0|000019|000019|Shell LPG Autoplin|54.53|41.99|0.154||0.00
501|1|1419398|010301|0.110|0.110|6.965|0|0|000019|000019|Shell LPG Autoplin|45.23|34.83|0.154||0.59
501|1|1419382|010301|0.110|0.110|4.111|0|0|000019|000019|Shell LPG Autoplin|30.63|23.59|0.154||0.00
501|1|1419348|010301|0.110|0.110|4.201|0|0|000019|000019|Shell LPG Autoplin|21.32|21.04|0.154||0.00
501|1|1419195|010301|0.110|0.110|2.019|0|0|000019|000019|Shell LPG Autoplin|13.11|10.09|0.154||0.00
501|1|1419223|010301|0.110|0.110|5.895|0|0|000019|000019|Shell LPG Autoplin|38.28|29.48|0.154||0.00
501|1|1419153|010301|0.110|0.110|2.153|0|0|000019|000019|Shell LPG Autoplin|13.98|10.16|0.154||0.00
501|1|1419161|010301|0.110|0.110|4.545|0|0|000019|000019|Shell LPG Autoplin|29.51|22.12|0.154||0.00
501|1|1419162|010204|1.380|1.380|4.046|0|0|000023|000023|Shell Diesel CURoDiesel|14.66|20.23|0.216||0.00
501|1|1419165|010204|1.380|1.380|2.001|0|0|000023|000023|Shell Diesel CURoDiesel|1.25|10.00|0.216||0.00
501|1|1419111|010204|1.380|1.380|1.998|0|0|000023|000023|Shell Diesel CURoDiesel|28.98|39.99|0.216||0.00
501|1|1419181|010204|1.380|1.380|1.501|0|0|000023|000023|Shell Diesel CURoDiesel|21.2|31.54|0.216||0.00
501|1|1419185|010204|1.380|1.380|5.001|0|0|000023|000023|Shell Diesel CURoDiesel|18.12|25.01|0.216||0.00
501|1|1419186|010204|1.380|1.380|15.160|0|0|000023|000023|Shell Diesel CURoDiesel|51.1|18.80|0.216||0.14
501|1|1419159|010204|1.380|1.380|16.980|0|0|000023|000023|Shell Diesel CURoDiesel|61.52|84.90|0.216||0.00
501|1|1419149|010204|1.380|1.380|6.009|0|0|000023|000023|Shell Diesel CURoDiesel|21.11|30.04|0.216||0.00
501|1|1419150|010204|1.380|1.380|13.234|0|0|000023|000023|Shell Diesel CURoDiesel|41.95|66.11|0.216||0.00
501|1|1419152|010204|1.380|1.361|9.905|1|0|000023|000023|Shell Diesel CURoDiesel|36.23|50.00|0.213||0.00
501|1|1419146|010204|1.380|1.313|9.951|1|0|000023|000023|Shell Diesel CURoDiesel|36.26|50.04|0.215||0.00
501|1|1419141|010204|1.380|1.380|1.998|0|0|000023|000023|Shell Diesel CURoDiesel|28.98|39.99|0.216||0.00
501|1|1419140|010204|1.380|1.361|5.550|1|0|000023|000023|Shell Diesel CURoDiesel|20.3|28.01|0.213||0.00
501|2|1419144|010204|1.380|1.380|5.520|0|0|000023|000023|Shell Diesel CURoDiesel|20|21.60|0.216||0.00
501|1|1419143|010204|1.380|1.380|4.002|0|0|000023|000023|Shell Diesel CURoDiesel|14.5|20.01|0.216||0.19
501|1|1419131|010204|1.380|1.380|12.115|0|0|000023|000023|Shell Diesel CURoDiesel|46.01|63.58|0.216||0.00
501|1|1419136|010204|1.380|1.380|5.009|0|0|000023|000023|Shell Diesel CURoDiesel|18.15|25.05|0.216||0.00
501|1|1419133|010204|1.380|1.380|5.991|0|0|000023|000023|Shell Diesel CURoDiesel|21.13|29.99|0.216||0.00
501|1|1419224|010204|1.380|1.380|2.160|0|0|000023|000023|Shell Diesel CURoDiesel|10|13.80|0.216||0.00
501|1|1419225|010204|1.380|1.380|4.008|0|0|000023|000023|Shell Diesel CURoDiesel|14.52|20.04|0.216||0.00
501|1|1419220|010204|1.380|1.366|5.464|1|0|000023|000023|Shell Diesel CURoDiesel|20|21.60|0.213||0.00
501|1|1419215|010204|1.380|1.380|10.005|0|0|000023|000023|Shell Diesel CURoDiesel|36.25|50.02|0.216||0.00
501|1|1419213|010204|1.380|1.380|6.009|0|0|000023|000023|Shell Diesel CURoDiesel|21.11|30.04|0.216||0.00
501|1|1419201|010204|1.380|1.380|21.129|0|0|000023|000023|Shell Diesel CURoDiesel|18.13|108.65|0.216||0.00
501|1|1419209|010204|1.380|1.380|8.001|0|0|000023|000023|Shell Diesel CURoDiesel|28.99|40.01|0.216||0.00
501|1|1419198|010204|1.380|1.380|20.002|0|0|000023|000023|Shell Diesel CURoDiesel|12.41|100.01|0.216||0.00
501|1|1419203|010204|1.380|1.380|6.000|0|0|000023|000023|Shell Diesel CURoDiesel|21.14|30.00|0.216||0.28
501|1|1419204|010204|1.380|1.380|1.998|0|0|000023|000023|Shell Diesel CURoDiesel|28.98|39.99|0.216||0.00
501|1|1419241|010204|1.380|1.380|13.259|0|0|000023|000023|Shell Diesel CURoDiesel|48.04|66.30|0.216||0.00
501|1|1419249|010204|1.380|1.380|4.151|0|0|000023|000023|Shell Diesel CURoDiesel|15.06|20.18|0.216||0.00
501|1|1419240|010204|1.380|1.380|3.599|0|0|000023|000023|Shell Diesel CURoDiesel|13.04|18.00|0.216||0.11
501|1|1419238|010204|1.380|1.380|15.542|0|0|000023|000023|Shell Diesel CURoDiesel|56.31|11.11|0.216||0.13
501|1|1419355|010204|1.380|1.380|3.613|0|0|000023|000023|Shell Diesel CURoDiesel|13.09|18.06|0.216||0.00
501|1|1419359|010204|1.380|1.380|1.399|0|0|000023|000023|Shell Diesel CURoDiesel|5.01|1.00|0.216||0.00
501|1|1419361|010204|1.380|1.380|1.998|0|0|000023|000023|Shell Diesel CURoDiesel|1.24|9.99|0.216||0.00
501|1|1419362|010204|1.380|1.380|3.000|0|0|000023|000023|Shell Diesel CURoDiesel|10.81|15.00|0.216||0.00
501|1|1419351|010204|1.380|1.380|4.008|0|0|000023|000023|Shell Diesel CURoDiesel|14.52|20.04|0.216||0.00
501|1|1419361|010204|1.380|1.380|12.555|0|0|000023|000023|Shell Diesel CURoDiesel|45.49|62.18|0.216||0.00
501|1|1419325|010204|1.380|1.380|3.999|0|0|000023|000023|Shell Diesel CURoDiesel|14.49|20.00|0.216||0.00
501|1|1419326|010204|1.380|1.380|10.005|0|0|000023|000023|Shell Diesel CURoDiesel|36.25|50.02|0.216||0.00
501|1|1419313|010204|1.380|1.380|5.991|0|0|000023|000023|Shell Diesel CURoDiesel|21.13|29.99|0.216||0.00
501|1|1419311|010204|1.380|1.380|2.991|0|0|000023|000023|Shell Diesel CURoDiesel|10.86|14.99|0.216||0.00
501|1|1419318|010204|1.380|1.380|12.000|0|0|000023|000023|Shell Diesel CURoDiesel|43.48|60.00|0.216||0.00
501|1|1419319|010204|1.380|1.380|4.010|0|0|000023|000023|Shell Diesel CURoDiesel|14.53|20.05|0.216||0.00
501|1|1419346|010204|1.380|1.380|15.418|0|0|000023|000023|Shell Diesel CURoDiesel|56.08|11.39|0.216||0.00
501|1|1419341|010204|1.380|1.380|5.991|0|0|000023|000023|Shell Diesel CURoDiesel|21.13|29.99|0.216||0.00
501|1|1419331|010204|1.380|1.366|15.831|1|0|000023|000023|Shell Diesel CURoDiesel|51.91|80.00|0.213||0.00
501|1|1419335|010204|1.380|1.380|1.998|0|0|000023|000023|Shell Diesel CURoDiesel|1.24|9.99|0.216||0.00
501|1|1419301|010204|1.380|1.366|15.985|1|0|000023|000023|Shell Diesel CURoDiesel|58.51|80.14|0.213||0.00
501|1|1419308|010204|1.380|1.380|13.996|0|0|000023|000023|Shell Diesel CURoDiesel|50.11|69.98|0.216||0.00
501|1|1419305|010204|1.380|1.380|11.399|0|0|000023|000023|Shell Diesel CURoDiesel|63.04|81.00|0.216||0.00
501|1|1419300|010204|1.380|1.380|3.996|0|0|000023|000023|Shell Diesel CURoDiesel|14.48|19.98|0.216||0.00
501|1|1419301|010204|1.380|1.380|4.008|0|0|000023|000023|Shell Diesel CURoDiesel|14.52|20.04|0.216||0.00
501|1|1419291|010204|1.380|1.380|6.006|0|0|000023|000023|Shell Diesel CURoDiesel|21.16|30.03|0.216||0.00
501|1|1419289|010204|1.380|1.361|19.813|1|0|000023|000023|Shell Diesel CURoDiesel|12.41|100.01|0.213||0.00
501|1|1419251|010204|1.380|1.366|3.961|1|0|000023|000023|Shell Diesel CURoDiesel|14.5|20.01|0.213||0.00
501|1|1419265|010204|1.380|1.380|5.991|0|0|000023|000023|Shell Diesel CURoDiesel|21.13|29.99|0.216||0.00
501|1|1419264|010204|1.380|1.380|3.999|0|0|000023|000023|Shell Diesel CURoDiesel|14.49|20.00|0.216||0.00
501|1|1419259|010204|1.380|1.380|9.999|0|0|000023|000023|Shell Diesel CURoDiesel|36.23|50.00|0.216||0.00
501|1|1419219|010204|1.380|1.380|5.012|0|0|000023|000023|Shell Diesel CURoDiesel|18.16|25.06|0.216||0.00
501|1|1419212|010204|1.380|1.380|8.001|0|0|000023|000023|Shell Diesel CURoDiesel|28.99|40.01|0.216||0.00
501|1|1419213|010204|1.380|1.380|5.012|0|0|000023|000023|Shell Diesel CURoDiesel|18.16|25.06|0.216||0.00
501|1|1419214|010204|1.380|1.380|1.400|0|0|000023|000023|Shell Diesel CURoDiesel|26.81|31.00|0.216||0.00
501|2|1419123|010204|1.380|1.366|5.415|1|0|000023|000023|Shell Diesel CURoDiesel|19.82|21.35|0.213||0.00
501|1|1419121|010204|1.380|1.380|6.000|0|0|000023|000023|Shell Diesel CURoDiesel|21.14|30.00|0.216||0.00
501|1|1419130|010204|1.380|1.380|10.822|0|0|000023|000023|Shell Diesel CURoDiesel|39.21|54.11|0.216||0.51
501|1|1419131|010204|1.380|1.380|2.913|0|0|000023|000023|Shell Diesel CURoDiesel|10.11|14.86|0.216||0.00
501|1|1419119|010204|1.380|1.380|3.999|0|0|000023|000023|Shell Diesel CURoDiesel|14.49|20.00|0.216||0.00
501|1|1419112|010204|1.380|1.380|3.999|0|0|000023|000023|Shell Diesel CURoDiesel|14.49|20.00|0.216||0.00
501|1|1419109|010204|1.380|1.380|32.513|0|0|000023|000023|Shell Diesel CURoDiesel|111.8|162.56|0.216||1.53
501|1|1419099|010204|1.380|1.380|3.999|0|0|000023|000023|Shell Diesel CURoDiesel|14.49|20.00|0.216||0.00
501|1|1419090|010204|1.380|1.380|2.991|0|0|000023|000023|Shell Diesel CURoDiesel|10.86|14.99|0.216||0.00
501|1|1419093|010204|1.380|1.380|5.004|0|0|000023|000023|Shell Diesel CURoDiesel|18.13|25.02|0.216||0.00
501|1|1419095|010204|1.380|1.380|6.000|0|0|000023|000023|Shell Diesel CURoDiesel|21.14|30.00|0.216||0.00
501|1|1419081|010204|1.380|1.366|21.006|1|0|000023|000023|Shell Diesel CURoDiesel|16.89|106.11|0.213||0.00
501|1|1419083|010204|1.380|1.313|13.549|1|0|000023|000023|Shell Diesel CURoDiesel|49.34|68.09|0.215||0.00
501|1|1419084|010204|1.380|1.380|1.399|0|0|000023|000023|Shell Diesel CURoDiesel|5.01|1.00|0.216||0.01
501|1|1419085|010204|1.380|1.380|9.585|0|0|000023|000023|Shell Diesel CURoDiesel|34.13|41.93|0.216||0.00
501|1|1419018|010204|1.380|1.380|10.123|0|0|000023|000023|Shell Diesel CURoDiesel|38.85|53.61|0.216||0.51
501|1|1419081|010204|1.380|1.380|8.004|0|0|000023|000023|Shell Diesel CURoDiesel|29|40.02|0.216||0.38
501|1|1419082|010204|1.380|1.380|2.991|0|0|000023|000023|Shell Diesel CURoDiesel|10.86|14.99|0.216||0.00
501|1|1419383|010204|1.380|1.380|2.255|0|0|000023|000023|Shell Diesel CURoDiesel|8.11|11.21|0.216||0.00
501|1|1419384|010204|1.380|1.366|12.621|1|0|000023|000023|Shell Diesel CURoDiesel|46.22|63.18|0.213||0.00
501|1|1419316|010204|1.380|1.380|3.411|0|0|000023|000023|Shell Diesel CURoDiesel|12.36|11.06|0.216||0.00
501|2|1419310|010204|1.380|1.380|5.001|0|0|000023|000023|Shell Diesel CURoDiesel|18.12|25.01|0.216||0.00
501|1|1419394|010204|1.380|1.380|3.999|0|0|000023|000023|Shell Diesel CURoDiesel|14.49|20.00|0.216||0.00
501|1|1419389|010204|1.380|1.380|4.005|0|0|000023|000023|Shell Diesel CURoDiesel|14.51|20.02|0.216||0.00
501|1|1419390|010204|1.380|1.313|15.606|1|0|000023|000023|Shell Diesel CURoDiesel|56.83|18.43|0.215||0.00
501|3|1419404|010204|1.380|1.380|3.999|0|0|000023|000023|Shell Diesel CURoDiesel|14.49|20.00|0.216||0.00
